timestamp,unix_time,hr_bpm,rr_intervals_ms,ecg_samples
2025-09-11 20:29:59,1757647799.148,84,820.3,
2025-09-11 20:30:00,1757647800.144,82,781.2;795.9,
2025-09-11 20:30:01,1757647801.131,81,797.9,
2025-09-11 20:30:02,1757647802.116,81,775.4,
2025-09-11 20:30:03,1757647803.114,80,741.2;756.8,
2025-09-11 20:30:04,1757647804.096,80,764.6,
2025-09-11 20:30:05,1757647805.079,80,716.8,
2025-09-11 20:30:06,1757647806.076,80,742.2;769.5,
2025-09-11 20:30:07,1757647807.061,80,733.4,
2025-09-11 20:30:08,1757647808.057,80,722.7,
2025-09-11 20:30:09,1757647809.045,81,719.7;733.4,
2025-09-11 20:30:10,1757647810.041,81,801.8,
2025-09-11 20:30:11,1757647811.023,81,789.1,
2025-09-11 20:30:12,1757647812.019,80,759.8;709.0,
2025-09-11 20:30:13,1757647813.006,80,748.0,
2025-09-11 20:30:13,1757647813.990,80,752.9,
2025-09-11 20:30:14,1757647814.989,80,772.5;737.3,
2025-09-11 20:30:15,1757647815.972,80,770.5,
2025-09-11 20:30:16,1757647816.972,80,777.3,
2025-09-11 20:30:17,1757647817.959,80,800.8,
2025-09-11 20:30:18,1757647818.942,79,766.6;813.5,
2025-09-11 20:30:19,1757647819.944,79,819.3,
2025-09-11 20:30:20,1757647820.930,78,829.1,
2025-09-11 20:30:21,1757647821.912,78,776.4,
2025-09-11 20:30:22,1757647822.911,77,807.6;796.9,
2025-09-11 20:30:23,1757647823.896,77,777.3,
2025-09-11 20:30:24,1757647824.890,77,777.3,
2025-09-11 20:30:25,1757647825.875,77,790.0,
2025-09-11 20:30:26,1757647826.874,77,823.2;804.7,
2025-09-11 20:30:27,1757647827.861,76,814.5,
2025-09-11 20:30:28,1757647828.842,76,836.9,
2025-09-11 20:30:29,1757647829.843,76,826.2,
2025-09-11 20:30:30,1757647830.831,76,752.9;757.8,
2025-09-11 20:30:32,1757647832.811,76,753.9,
2025-09-11 20:30:32,1757647832.812,76,765.6,
2025-09-11 20:30:34,1757647834.789,77,740.2;773.4,
2025-09-11 20:30:34,1757647834.789,77,803.7,
2025-09-11 20:30:35,1757647835.778,77,798.8,
2025-09-11 20:30:36,1757647836.765,77,760.7;773.4,
2025-09-11 20:30:37,1757647837.761,77,768.6,
2025-09-11 20:30:38,1757647838.740,77,737.3,
2025-09-11 20:30:39,1757647839.743,78,738.3;749.0,
2025-09-11 20:30:40,1757647840.730,78,763.7,
2025-09-11 20:30:41,1757647841.712,78,734.4,
2025-09-11 20:30:42,1757647842.714,79,722.7;717.8,
2025-09-11 20:30:43,1757647843.697,79,729.5,
2025-09-11 20:30:45,1757647845.180,80,722.7,
2025-09-11 20:30:46,1757647846.179,80,749.0;764.6,
2025-09-11 20:30:47,1757647847.158,80,750.0,
2025-09-11 20:30:48,1757647848.157,80,739.3,
2025-09-11 20:30:49,1757647849.142,80,741.2;746.1,
2025-09-11 20:30:51,1757647851.125,80,728.5,
2025-09-11 20:30:51,1757647851.125,80,755.9,
2025-09-11 20:30:52,1757647852.113,80,795.9;746.1,
2025-09-11 20:30:53,1757647853.096,80,735.4,
2025-09-11 20:30:54,1757647854.099,80,737.3;723.6,
2025-09-11 20:30:55,1757647855.081,80,709.0,
2025-09-11 20:30:56,1757647856.064,81,727.5,
2025-09-11 20:30:57,1757647857.067,81,730.5;710.0,
2025-09-11 20:30:58,1757647858.051,81,718.8,
2025-09-11 20:30:59,1757647859.039,82,729.5,
2025-09-11 20:31:00,1757647860.032,82,724.6;728.5,
2025-09-11 20:31:01,1757647861.018,82,742.2,
2025-09-11 20:31:02,1757647862.018,82,758.8,
2025-09-11 20:31:03,1757647863.003,81,745.1;725.6,
2025-09-11 20:31:03,1757647863.999,81,731.4,
2025-09-11 20:31:04,1757647864.979,82,734.4;730.5,
2025-09-11 20:31:05,1757647865.965,82,745.1,
2025-09-11 20:31:06,1757647866.959,82,751.0,
2025-09-11 20:31:07,1757647867.957,81,762.7,
2025-09-11 20:31:08,1757647868.941,81,776.4;750.0,
2025-09-11 20:31:09,1757647869.939,81,758.8,
2025-09-11 20:31:10,1757647870.923,80,757.8;745.1,
2025-09-11 20:31:11,1757647871.920,80,718.8,
2025-09-11 20:31:12,1757647872.903,81,720.7,
2025-09-11 20:31:13,1757647873.887,81,743.2,
2025-09-11 20:31:14,1757647874.888,81,775.4;769.5,
2025-09-11 20:31:15,1757647875.875,80,769.5,
2025-09-11 20:31:16,1757647876.861,80,776.4;764.6,
2025-09-11 20:31:17,1757647877.846,80,734.4,
2025-09-11 20:31:18,1757647878.849,80,716.8,
2025-09-11 20:31:19,1757647879.832,80,714.8;739.3,
2025-09-11 20:31:20,1757647880.815,81,751.0,
2025-09-11 20:31:22,1757647882.802,81,711.9,
2025-09-11 20:31:22,1757647882.802,81,743.2;754.9,
2025-09-11 20:31:24,1757647884.292,81,741.2,
2025-09-11 20:31:24,1757647884.775,81,702.1;694.3,
2025-09-11 20:31:25,1757647885.777,82,703.1,
2025-09-11 20:31:26,1757647886.761,82,716.8,
2025-09-11 20:31:27,1757647887.746,82,714.8;708.0,
2025-09-11 20:31:28,1757647888.745,83,729.5,
2025-09-11 20:31:29,1757647889.731,83,734.4;708.0,
2025-09-11 20:31:30,1757647890.715,83,688.5,
2025-09-11 20:31:31,1757647891.714,84,681.6;694.3,
2025-09-11 20:31:32,1757647892.702,84,698.2,
2025-09-11 20:31:34,1757647894.183,84,682.6,
2025-09-11 20:31:35,1757647895.182,85,691.4;696.3,
2025-09-11 20:31:36,1757647896.166,85,707.0,
2025-09-11 20:31:37,1757647897.149,85,703.1;700.2,
2025-09-11 20:31:38,1757647898.149,85,707.0,
2025-09-11 20:31:39,1757647899.132,85,729.5,
2025-09-11 20:31:41,1757647901.119,85,729.5;738.3,
2025-09-11 20:31:41,1757647901.119,84,737.3,
2025-09-11 20:31:42,1757647902.103,84,735.4,
2025-09-11 20:31:43,1757647903.102,84,713.9;705.1,
2025-09-11 20:31:44,1757647904.087,84,703.1,
2025-09-11 20:31:45,1757647905.084,84,711.9;701.2,
2025-09-11 20:31:46,1757647906.065,84,697.3,
2025-09-11 20:31:47,1757647907.064,84,703.1;719.7,
2025-09-11 20:31:48,1757647908.045,84,734.4,
2025-09-11 20:31:49,1757647909.043,84,703.1,
2025-09-11 20:31:50,1757647910.029,84,734.4;738.3,
2025-09-11 20:31:51,1757647911.013,84,683.6,
2025-09-11 20:31:52,1757647912.012,84,685.5,
2025-09-11 20:31:52,1757647912.996,84,711.9;721.7,
2025-09-11 20:31:53,1757647913.981,84,744.1,
2025-09-11 20:31:54,1757647914.983,84,755.9;745.1,
2025-09-11 20:31:55,1757647915.964,83,710.0,
2025-09-11 20:31:56,1757647916.960,83,704.1;688.5,
2025-09-11 20:31:57,1757647917.946,84,658.2,
2025-09-11 20:31:58,1757647918.933,85,659.2;658.2,
2025-09-11 20:31:59,1757647919.935,86,687.5,
2025-09-11 20:32:00,1757647920.921,86,721.7,
2025-09-11 20:32:01,1757647921.905,86,768.6,
2025-09-11 20:32:02,1757647922.901,85,747.1;792.0,
2025-09-11 20:32:03,1757647923.885,84,806.6,
2025-09-11 20:32:05,1757647925.366,83,807.6,
2025-09-11 20:32:05,1757647925.867,81,752.0;753.9,
2025-09-11 20:32:06,1757647926.850,81,729.5,
2025-09-11 20:32:07,1757647927.851,81,714.8,
2025-09-11 20:32:08,1757647928.835,82,717.8;731.4,
2025-09-11 20:32:09,1757647929.831,82,774.4,
2025-09-11 20:32:11,1757647931.802,81,795.9,
2025-09-11 20:32:11,1757647931.802,81,854.5,
2025-09-11 20:32:13,1757647933.785,80,869.1,
2025-09-11 20:32:13,1757647933.797,78,867.2;802.7,
2025-09-11 20:32:14,1757647934.771,77,786.1,
2025-09-11 20:32:15,1757647935.770,77,766.6;728.5,
2025-09-11 20:32:16,1757647936.750,78,720.7,
2025-09-11 20:32:17,1757647937.748,78,715.8,
2025-09-11 20:32:18,1757647938.732,79,739.3,
2025-09-11 20:32:19,1757647939.732,79,749.0;823.2,
2025-09-11 20:32:20,1757647940.717,79,834.0,
2025-09-11 20:32:21,1757647941.703,78,793.0,
2025-09-11 20:32:22,1757647942.702,78,821.3,
2025-09-11 20:32:24,1757647944.187,77,793.0;772.5,
2025-09-11 20:32:25,1757647945.170,77,727.5,
2025-09-11 20:32:26,1757647946.169,78,719.7;714.8,
2025-09-11 20:32:27,1757647947.151,79,710.9,
2025-09-11 20:32:28,1757647948.153,79,683.6,
2025-09-11 20:32:29,1757647949.136,80,709.0;744.1,
2025-09-11 20:32:30,1757647950.118,81,774.4,
2025-09-11 20:32:32,1757647952.099,80,754.9,
2025-09-11 20:32:32,1757647952.099,80,759.8;752.0,
2025-09-11 20:32:33,1757647953.094,80,731.4,
2025-09-11 20:32:34,1757647954.076,81,686.5;677.7,
2025-09-11 20:32:35,1757647955.074,81,671.9,
2025-09-11 20:32:36,1757647956.073,83,666.0;676.8,
2025-09-11 20:32:37,1757647957.059,84,690.4,
2025-09-11 20:32:38,1757647958.038,84,707.0;692.4,
2025-09-11 20:32:39,1757647959.040,85,704.1,
2025-09-11 20:32:40,1757647960.028,85,709.0,
2025-09-11 20:32:41,1757647961.013,85,723.6;712.9,
2025-09-11 20:32:41,1757647961.997,85,735.4,
2025-09-11 20:32:42,1757647962.995,84,754.9,
2025-09-11 20:32:43,1757647963.979,83,776.4;753.9,
2025-09-11 20:32:44,1757647964.980,83,769.5,
2025-09-11 20:32:45,1757647965.962,82,746.1,
2025-09-11 20:32:46,1757647966.945,82,748.0;739.3,
2025-09-11 20:32:47,1757647967.940,82,723.6,
2025-09-11 20:32:48,1757647968.928,82,723.6,
2025-09-11 20:32:49,1757647969.926,82,717.8;707.0,
2025-09-11 20:32:50,1757647970.910,82,712.9,
2025-09-11 20:32:51,1757647971.909,83,715.8;739.3,
2025-09-11 20:32:52,1757647972.893,83,731.4,
2025-09-11 20:32:53,1757647973.881,83,719.7,
2025-09-11 20:32:54,1757647974.865,83,719.7;723.6,
2025-09-11 20:32:55,1757647975.865,83,736.3,
2025-09-11 20:32:56,1757647976.848,83,716.8;732.4,
2025-09-11 20:32:58,1757647978.834,83,720.7,
2025-09-11 20:32:58,1757647978.834,83,721.7,
2025-09-11 20:32:59,1757647979.819,83,688.5;704.1,
2025-09-11 20:33:01,1757647981.805,83,728.5,
2025-09-11 20:33:01,1757647981.805,83,765.6,
2025-09-11 20:33:03,1757647983.775,83,770.5,
2025-09-11 20:33:03,1757647983.792,82,788.1;802.7,
2025-09-11 20:33:04,1757647984.775,81,819.3,
2025-09-11 20:33:05,1757647985.757,80,798.8;737.3,
2025-09-11 20:33:06,1757647986.753,80,694.3,
2025-09-11 20:33:07,1757647987.735,81,671.9;667.0,
2025-09-11 20:33:08,1757647988.734,82,656.2,
2025-09-11 20:33:09,1757647989.715,83,677.7,
2025-09-11 20:33:10,1757647990.719,84,734.4,
2025-09-11 20:33:11,1757647991.707,83,775.4;793.0,
2025-09-11 20:33:12,1757647992.690,82,754.9,
2025-09-11 20:33:14,1757647994.176,82,758.8;744.1,
2025-09-11 20:33:15,1757647995.175,81,728.5,
2025-09-11 20:33:16,1757647996.159,81,721.7,
2025-09-11 20:33:17,1757647997.155,82,712.9;719.7,
2025-09-11 20:33:18,1757647998.138,82,726.6,
2025-09-11 20:33:19,1757647999.124,82,740.2,
2025-09-11 20:33:20,1757648000.124,82,763.7;743.2,
2025-09-11 20:33:21,1757648001.111,82,756.8,
2025-09-11 20:33:22,1757648002.094,81,742.2;719.7,
2025-09-11 20:33:23,1757648003.088,81,704.1,
2025-09-11 20:33:24,1757648004.075,82,676.8,
2025-09-11 20:33:25,1757648005.071,83,672.9;686.5,
2025-09-11 20:33:26,1757648006.054,84,688.5,
2025-09-11 20:33:27,1757648007.050,84,723.6,
2025-09-11 20:33:28,1757648008.031,84,755.9;782.2,
2025-09-11 20:33:29,1757648009.043,83,770.5,
2025-09-11 20:33:30,1757648010.013,82,798.8,
2025-09-11 20:33:31,1757648011.011,81,786.1;762.7,
2025-09-11 20:33:31,1757648011.993,81,734.4,
2025-09-11 20:33:32,1757648012.992,81,739.3,
2025-09-11 20:33:33,1757648013.972,81,735.4;748.0,
2025-09-11 20:33:34,1757648014.967,81,721.7,
2025-09-11 20:33:35,1757648015.963,81,741.2,
2025-09-11 20:33:36,1757648016.943,81,759.8;799.8,
2025-09-11 20:33:37,1757648017.939,80,794.9,
2025-09-11 20:33:38,1757648018.922,80,801.8,
2025-09-11 20:33:39,1757648019.920,79,789.1,
2025-09-11 20:33:41,1757648021.400,79,772.5;724.6,
2025-09-11 20:33:41,1757648021.900,79,736.3,
2025-09-11 20:33:42,1757648022.882,80,719.7;733.4,
2025-09-11 20:33:43,1757648023.881,80,717.8;742.2,
2025-09-11 20:33:44,1757648024.865,80,,
2025-09-11 20:33:45,1757648025.863,81,716.8;717.8,
2025-09-11 20:33:46,1757648026.848,81,715.8,
2025-09-11 20:33:47,1757648027.832,82,696.3;691.4,
2025-09-11 20:33:48,1757648028.820,82,697.3,
2025-09-11 20:33:49,1757648029.819,83,684.6;678.7,
2025-09-11 20:33:50,1757648030.801,84,674.8,
2025-09-11 20:33:52,1757648032.783,85,677.7;682.6,
2025-09-11 20:33:53,1757648033.283,85,676.8,
2025-09-11 20:33:53,1757648033.781,86,688.5,
2025-09-11 20:33:54,1757648034.775,86,712.9;727.5,
2025-09-11 20:33:55,1757648035.760,86,717.8,
2025-09-11 20:33:56,1757648036.747,85,728.5,
2025-09-11 20:33:57,1757648037.746,85,722.7;734.4,
2025-09-11 20:33:58,1757648038.732,84,750.0,
2025-09-11 20:33:59,1757648039.715,84,734.4,
2025-09-11 20:34:00,1757648040.700,83,774.4;777.3,
2025-09-11 20:34:01,1757648041.697,82,821.3,
2025-09-11 20:34:03,1757648043.176,82,801.8,
2025-09-11 20:34:04,1757648044.172,81,812.5,
2025-09-11 20:34:05,1757648045.157,79,807.6;797.9,
2025-09-11 20:34:06,1757648046.159,79,773.4,
2025-09-11 20:34:07,1757648047.141,79,783.2,
2025-09-11 20:34:08,1757648048.126,78,775.4;762.7,
2025-09-11 20:34:09,1757648049.126,78,744.1,
2025-09-11 20:34:10,1757648050.110,79,764.6,
2025-09-11 20:34:11,1757648051.107,79,772.5,
2025-09-11 20:34:12,1757648052.094,79,755.9;769.5,
2025-09-11 20:34:13,1757648053.078,79,778.3,
2025-09-11 20:34:14,1757648054.080,78,779.3,
2025-09-11 20:34:15,1757648055.066,78,755.9;762.7,
2025-09-11 20:34:17,1757648057.049,78,750.0,
2025-09-11 20:34:17,1757648057.049,78,740.2,
2025-09-11 20:34:18,1757648058.034,79,717.8;729.5,
2025-09-11 20:34:19,1757648059.018,79,737.3,
2025-09-11 20:34:20,1757648060.018,80,763.7,
2025-09-11 20:34:20,1757648060.999,80,768.6;802.7,
2025-09-11 20:34:21,1757648061.999,79,808.6,
2025-09-11 20:34:22,1757648062.980,79,810.5,
2025-09-11 20:34:23,1757648063.979,78,785.2,
2025-09-11 20:34:24,1757648064.968,78,776.4;759.8,
2025-09-11 20:34:25,1757648065.948,78,722.7,
2025-09-11 20:34:26,1757648066.950,79,717.8;712.9,
2025-09-11 20:34:27,1757648067.930,79,728.5,
2025-09-11 20:34:28,1757648068.916,80,747.1,
2025-09-11 20:34:29,1757648069.917,80,752.9,
2025-09-11 20:34:30,1757648070.903,80,800.8;821.3,
2025-09-11 20:34:31,1757648071.886,79,822.3,
2025-09-11 20:34:32,1757648072.888,78,794.9,
2025-09-11 20:34:33,1757648073.874,78,789.1;770.5,
2025-09-11 20:34:34,1757648074.856,78,752.0,
2025-09-11 20:34:35,1757648075.855,78,732.4,
2025-09-11 20:34:36,1757648076.837,79,728.5;731.4,
2025-09-11 20:34:37,1757648077.839,79,746.1,
2025-09-11 20:34:38,1757648078.819,79,748.0,
2025-09-11 20:34:40,1757648080.805,79,772.5,
2025-09-11 20:34:40,1757648080.805,79,786.1;794.9,
2025-09-11 20:34:42,1757648082.788,79,824.2,
2025-09-11 20:34:42,1757648082.788,78,806.6,
2025-09-11 20:34:43,1757648083.774,77,798.8;754.9,
2025-09-11 20:34:44,1757648084.758,77,766.6,
2025-09-11 20:34:45,1757648085.759,78,759.8,
2025-09-11 20:34:46,1757648086.745,78,762.7;721.7,
2025-09-11 20:34:47,1757648087.729,78,732.4,
2025-09-11 20:34:48,1757648088.731,79,734.4,
2025-09-11 20:34:49,1757648089.717,79,752.0;732.4,
2025-09-11 20:34:50,1757648090.702,79,766.6,
2025-09-11 20:34:51,1757648091.686,79,778.3,
2025-09-11 20:34:53,1757648093.183,79,769.5;751.0,
2025-09-11 20:34:54,1757648094.172,79,726.6,
2025-09-11 20:34:55,1757648095.151,80,711.9;684.6,
2025-09-11 20:34:56,1757648096.148,80,675.8,
2025-09-11 20:34:57,1757648097.134,81,678.7,
2025-09-11 20:34:58,1757648098.134,83,688.5;693.4,
2025-09-11 20:34:59,1757648099.123,83,735.4,
2025-09-11 20:35:00,1757648100.109,83,746.1;724.6,
2025-09-11 20:35:01,1757648101.092,83,727.5,
2025-09-11 20:35:02,1757648102.094,83,725.6,
2025-09-11 20:35:03,1757648103.084,83,711.9;712.9,
2025-09-11 20:35:04,1757648104.071,83,712.9,
2025-09-11 20:35:05,1757648105.555,83,720.7;706.1,
2025-09-11 20:35:06,1757648106.053,83,718.8,
2025-09-11 20:35:08,1757648108.033,83,716.8,
2025-09-11 20:35:08,1757648108.035,83,724.6;705.1,
2025-09-11 20:35:09,1757648109.018,83,710.9,
2025-09-11 20:35:10,1757648110.002,84,705.1;712.9,
2025-09-11 20:35:11,1757648111.000,84,664.1,
2025-09-11 20:35:11,1757648111.990,84,677.7,
2025-09-11 20:35:12,1757648112.974,85,684.6;711.9,
2025-09-11 20:35:13,1757648113.962,85,723.6,
2025-09-11 20:35:14,1757648114.959,85,700.2;700.2,
2025-09-11 20:35:15,1757648115.955,85,701.2,
2025-09-11 20:35:16,1757648116.941,85,725.6;708.0,
2025-09-11 20:35:17,1757648117.928,85,723.6,
2025-09-11 20:35:18,1757648118.918,85,721.7,
2025-09-11 20:35:19,1757648119.913,84,718.8;708.0,
2025-09-11 20:35:20,1757648120.900,84,728.5,
2025-09-11 20:35:21,1757648121.887,84,741.2,
2025-09-11 20:35:22,1757648122.886,84,747.1;744.1,
2025-09-11 20:35:23,1757648123.873,83,767.6,
2025-09-11 20:35:24,1757648124.857,83,798.8,
2025-09-11 20:35:25,1757648125.856,82,805.7,
2025-09-11 20:35:26,1757648126.839,81,769.5;778.3,
2025-09-11 20:35:27,1757648127.827,80,774.4,
2025-09-11 20:35:28,1757648128.812,80,764.6,
2025-09-11 20:35:30,1757648130.801,80,741.2;746.1,
2025-09-11 20:35:30,1757648130.801,80,730.5,
2025-09-11 20:35:31,1757648131.787,80,714.8;716.8,
2025-09-11 20:35:32,1757648132.783,81,728.5,
2025-09-11 20:35:33,1757648133.767,81,758.8,
2025-09-11 20:35:34,1757648134.765,81,756.8;740.2,
2025-09-11 20:35:35,1757648135.748,81,752.0,
2025-09-11 20:35:36,1757648136.733,81,749.0,
2025-09-11 20:35:37,1757648137.721,81,731.4;758.8,
2025-09-11 20:35:38,1757648138.723,81,754.9,
2025-09-11 20:35:39,1757648139.706,81,759.8,
2025-09-11 20:35:40,1757648140.691,80,725.6;743.2,
2025-09-11 20:35:42,1757648142.178,81,740.2,
2025-09-11 20:35:43,1757648143.179,81,744.1,
2025-09-11 20:35:44,1757648144.162,81,743.2,
2025-09-11 20:35:45,1757648145.149,80,787.1;824.2,
2025-09-11 20:35:46,1757648146.150,80,854.5,
2025-09-11 20:35:47,1757648147.132,79,839.8,
2025-09-11 20:35:48,1757648148.116,78,822.3,
2025-09-11 20:35:49,1757648149.112,77,813.5;791.0,
2025-09-11 20:35:50,1757648150.109,77,737.3,
2025-09-11 20:35:51,1757648151.095,78,721.7;703.1,
2025-09-11 20:35:52,1757648152.077,78,689.5,
2025-09-11 20:35:53,1757648153.077,80,684.6;692.4,
2025-09-11 20:35:54,1757648154.062,81,692.4,
2025-09-11 20:35:55,1757648155.058,81,691.4,
2025-09-11 20:35:56,1757648156.044,82,703.1;734.4,
2025-09-11 20:35:57,1757648157.029,82,759.8,
2025-09-11 20:35:58,1757648158.029,82,761.7,
2025-09-11 20:35:59,1757648159.014,81,771.5;761.7,
2025-09-11 20:36:00,1757648160.011,81,765.6,
2025-09-11 20:36:00,1757648160.998,81,738.3,
2025-09-11 20:36:01,1757648161.985,81,717.8;711.9,
2025-09-11 20:36:02,1757648162.970,81,699.2,
2025-09-11 20:36:03,1757648163.959,82,684.6;687.5,
2025-09-11 20:36:04,1757648164.959,83,708.0,
2025-09-11 20:36:05,1757648165.944,83,743.2,
2025-09-11 20:36:06,1757648166.929,83,,
2025-09-11 20:36:07,1757648167.927,83,773.4;803.7,
2025-09-11 20:36:08,1757648168.915,82,1546.9,
2025-09-11 20:36:09,1757648169.903,80,729.5;695.3,
2025-09-11 20:36:10,1757648170.892,84,648.4;640.6;334.0,
2025-09-11 20:36:11,1757648171.876,88,293.9;605.5;437.5,
2025-09-11 20:36:12,1757648172.877,89,505.9,
2025-09-11 20:36:13,1757648173.863,90,713.9,
2025-09-11 20:36:14,1757648174.859,90,,
2025-09-11 20:36:15,1757648175.841,90,,
2025-09-11 20:36:16,1757648176.827,90,,
2025-09-11 20:36:17,1757648177.826,91,386.7;441.4,
2025-09-11 20:36:18,1757648178.809,91,3551.8;280.3,
2025-09-11 20:36:20,1757648180.791,92,1087.9,
2025-09-11 20:36:20,1757648180.791,92,534.2;530.3,
2025-09-11 20:36:21,1757648181.787,92,530.3,
2025-09-11 20:36:22,1757648182.776,93,698.2,
2025-09-11 20:36:23,1757648183.760,93,334.0;1530.3,
2025-09-11 20:36:24,1757648184.746,93,,
2025-09-11 20:36:25,1757648185.744,94,590.8;340.8,
2025-09-11 20:36:26,1757648186.727,94,1565.4;482.4,
